134	0.0	0.0	0.23134328358208955	5	0	0	5	11	0	1	4	5	0	3	9	3	7	10	3	0	4	7	9	5	0	3	0	4	0	0	34	0.6470588235294118	0.746268656716418	21.333333333333332	5.666666666666667	30	27	2	2	9	10	6	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	0	5	1	5.0	134.0	34.0	0	0	0	0	0.007134363852556481	9	0	0	1	0	0	0	4	0	0	0	5	0	4	1	2	0	0	0	1
55	0.0	0.0	0.21818181818181817	1	1	1	0	3	0	1	3	2	1	0	2	3	2	5	1	0	0	3	6	5	0	0	0	2	0	0	12	0.6666666666666666	0.7636363636363637	26.5	6.0	12	11	0	1	2	3	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	55.0	12.0	0	0	0	0	0.0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	1	0	0	0	0	0
171	0.0	0.0	0.2222222222222222	6	3	1	4	14	2	6	6	10	0	0	8	2	6	17	0	0	7	7	12	6	1	5	0	5	0	0	41	0.4634146341463415	0.7543859649122807	27.4	8.2	36	34	1	2	5	9	13	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	0	4	1	4.0	171.0	41.0	0	0	0	0	0.005190311418685121	5	0	0	3	0	0	0	6	0	0	0	9	2	0	2	1	0	0	0	0
109	0.0	0.0	0.22935779816513763	7	3	4	1	8	2	2	6	4	0	4	2	3	4	8	1	0	4	3	4	4	0	3	0	2	0	0	26	0.7307692307692307	0.7522935779816514	26.25	6.5	23	21	1	1	4	11	2	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	6	0	3	1	3.0	109.0	26.0	0	0	0	0	0.006198347107438017	12	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
165	0.0	0.0	0.23030303030303031	12	2	2	6	11	0	3	9	5	0	3	7	2	7	16	3	0	7	5	9	4	1	4	1	4	0	0	38	0.5789473684210527	0.7454545454545455	32.0	7.6	34	32	1	2	7	8	9	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	17	0	4	1	4.0	165.0	38.0	0	0	0	0	0.0027548209366391185	5	1	0	2	1	0	1	7	0	0	0	7	1	0	1	0	0	0	0	1
63	0.0	0.0	0.19047619047619047	2	1	0	0	3	2	2	4	1	0	0	2	0	4	9	1	0	2	1	4	4	0	0	0	3	0	0	14	0.6428571428571429	0.7777777777777778	6.8	2.8	13	12	0	0	2	6	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	3	0	4	1	4.0	63.0	14.0	0	0	0	0	0.0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	1	0	0	0	0	0
61	0.0	0.0	0.19672131147540983	4	0	0	3	5	0	2	2	3	0	0	2	0	5	5	3	0	2	2	5	2	0	2	0	1	0	0	12	0.5	0.7868852459016393	29.5	6.0	12	11	0	0	2	2	2	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	61.0	12.0	0	0	0	0	0.0	3	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0
131	0.007633587786259542	0.0	0.20610687022900764	5	3	0	2	15	1	4	1	9	0	1	6	6	8	7	2	0	6	3	7	5	1	1	1	3	0	1	29	0.4827586206896552	0.7480916030534351	41.333333333333336	9.666666666666666	25	23	1	1	6	4	6	2	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	2	1	2.0	131.0	29.0	0	0	0	0	0.005208333333333333	8	0	0	2	0	0	0	0	0	0	0	7	0	3	0	0	0	0	0	1
139	0.007194244604316547	0.0	0.14388489208633093	8	1	7	5	8	4	4	4	4	0	1	3	2	12	9	1	1	5	4	10	6	1	3	0	4	0	4	25	0.28	0.8057553956834532	24.8	5.0	20	19	0	1	1	3	3	1	4	1	0	3	1	0	0	0	0	1	0	0	0	0	0	0	11	6	0	4	1	4.0	139.0	25.0	0	0	1	0	0.0	8	2	0	1	0	0	1	0	0	0	0	4	0	0	1	0	0	0	0	0
66	0.015151515151515152	0.0	0.21212121212121213	4	0	0	1	3	1	1	4	4	0	1	2	2	3	5	0	0	3	3	6	2	0	1	0	1	0	0	16	0.5	0.7424242424242424	8.5	4.0	15	14	0	2	1	4	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	3	1	3.0	66.0	16.0	0	0	0	0	0.0	4	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0
51	0.0	0.0	0.21568627450980393	2	0	0	3	1	0	2	3	2	0	0	1	1	2	7	0	0	2	0	5	1	0	4	0	3	0	0	12	0.5833333333333334	0.7843137254901961	20.5	6.0	12	11	0	0	2	4	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	51.0	12.0	0	0	0	0	0.0	0	0	0	2	0	0	0	0	0	0	0	3	1	0	1	0	0	0	0	0
316	0.0	0.0	0.2088607594936709	23	5	4	7	23	1	4	12	19	0	1	15	4	14	19	4	0	16	18	24	10	2	5	0	11	0	0	71	0.49295774647887325	0.7721518987341772	30.6	7.1	50	36	11	5	10	17	14	7	5	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	9	33	0	9	1	9.0	316.0	71.0	0	0	0	0	0.0234375	10	2	0	5	1	0	1	5	0	1	1	10	2	0	5	1	0	0	0	0
43	0.0	0.0	0.20930232558139536	5	0	2	1	2	3	0	1	1	0	0	1	2	2	3	1	0	1	4	2	0	0	0	0	2	0	0	10	0.5	0.7906976744186046	20.5	5.0	10	9	0	2	0	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1.0	43.0	10.0	0	0	0	0	0.0	4	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	1
206	0.0	0.0	0.18932038834951456	12	2	3	3	13	2	4	8	12	0	1	7	6	9	17	8	0	9	7	18	5	1	7	0	3	0	1	40	0.425	0.7718446601941747	16.0	4.444444444444445	35	32	2	0	7	6	9	5	4	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0	8	1	8.0	206.0	40.0	0	0	0	0	0.005190311418685121	9	4	0	5	0	0	0	2	0	0	0	7	0	3	0	0	0	0	0	1
158	0.0	0.0	0.22151898734177214	9	0	1	7	12	5	1	7	9	0	1	9	3	9	8	2	0	6	8	10	5	0	4	0	2	1	0	37	0.5945945945945946	0.7721518987341772	10.0	18.5	32	29	1	5	8	7	7	2	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	4	11	0	1	1	1.0	158.0	37.0	0	0	0	0	0.012222222222222223	13	1	0	2	0	0	0	1	0	0	0	6	0	1	0	2	0	0	0	1
92	0.0	0.0	0.18478260869565216	3	1	3	3	13	1	1	3	3	0	1	5	3	1	7	4	0	4	3	5	3	1	2	0	4	0	1	17	0.5294117647058824	0.8043478260869565	0.0	17.0	18	17	0	2	2	4	4	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	5	0	0	1	0.0	92.0	17.0	0	0	0	0	0.0	6	1	0	2	0	0	0	1	0	0	0	3	1	1	0	0	0	0	0	1
49	0.0	0.0	0.16326530612244897	2	0	1	1	7	2	2	2	3	0	1	3	1	2	0	2	0	1	4	2	2	1	0	1	1	0	0	8	0.375	0.8367346938775511	0.0	8.0	9	8	0	0	1	1	2	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0.0	49.0	8.0	0	0	0	0	0.0	0	2	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0
30	0.0	0.0	0.3	1	1	1	1	1	0	0	5	1	0	0	0	0	1	2	0	0	0	1	1	3	0	0	0	1	0	0	9	1.0	0.6666666666666666	10.5	4.5	9	8	0	2	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1.0	30.0	9.0	0	0	0	0	0.0	3	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	1
160	0.0	0.0	0.225	9	2	2	4	13	1	6	8	5	1	0	5	2	5	11	1	0	9	10	11	5	1	3	1	3	0	0	37	0.5945945945945946	0.74375	25.0	6.166666666666667	31	28	2	2	6	9	7	4	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	9	0	5	1	5.0	160.0	37.0	0	0	0	0	0.006666666666666667	11	1	0	0	0	1	0	2	0	0	0	6	1	1	1	2	0	0	0	0
60	0.0	0.0	0.21666666666666667	3	2	0	5	2	1	1	3	5	0	0	2	1	3	3	0	0	1	1	4	1	0	2	0	4	0	1	14	0.6428571428571429	0.7666666666666667	13.0	7.0	14	13	0	1	3	4	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	1	1	1.0	60.0	14.0	0	0	0	0	0.0	3	0	0	1	0	0	0	0	0	0	0	3	1	1	1	0	0	0	0	0
95	0.021052631578947368	0.0	0.18947368421052632	6	1	1	2	8	0	1	3	4	0	1	4	0	3	5	3	0	6	2	10	3	0	0	0	5	0	2	20	0.5	0.7578947368421053	22.0	5.0	17	15	1	2	2	4	2	1	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	6	0	3	1	3.0	95.0	20.0	0	0	0	0	0.013333333333333334	3	1	0	0	0	0	0	2	0	0	0	5	0	0	2	0	0	0	0	0
55	0.0	0.0	0.2	4	2	3	4	2	0	2	2	4	0	0	2	0	1	4	0	0	3	0	3	2	1	2	0	2	0	0	12	0.5	0.8	14.0	6.0	10	7	2	1	3	1	3	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	1	1.0	55.0	12.0	0	0	0	0	0.140625	3	0	0	0	0	0	0	2	0	0	0	4	0	0	1	0	0	0	0	0
71	0.0	0.0	0.07042253521126761	6	1	4	2	2	0	1	0	9	1	0	5	0	6	1	1	0	4	4	4	2	2	1	0	4	0	3	5	0.2	0.8450704225352113	34.5	2.5	6	5	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	0	0	0	0	0	0	0	6	0	0	1	1	1.0	71.0	5.0	0	0	0	0	0.0	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
114	0.0	0.0	0.19298245614035087	9	4	2	3	8	3	7	3	5	0	3	6	0	8	5	1	0	3	3	8	4	0	1	0	2	0	1	22	0.5909090909090909	0.7719298245614035	56.0	11.0	19	17	1	1	5	3	0	2	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	1	1	1.0	114.0	22.0	0	0	0	0	0.009259259259259259	2	1	0	1	0	0	0	1	0	0	0	6	0	1	0	0	0	0	0	1
110	0.0	0.0	0.23636363636363636	8	1	2	1	5	1	1	2	3	0	0	3	3	5	12	0	0	6	9	8	9	0	1	0	3	0	0	27	0.7037037037037037	0.7636363636363637	15.5	13.5	21	16	2	4	5	9	3	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	1	1	1.0	110.0	27.0	0	0	0	0	0.055	15	0	0	2	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1
100	0.0	0.0	0.22	5	2	0	4	9	2	1	4	4	0	0	3	4	3	7	1	0	4	4	7	3	1	2	0	4	0	1	23	0.5652173913043478	0.76	28.666666666666668	7.666666666666667	20	17	2	2	4	5	5	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	2	1	2.0	100.0	23.0	0	0	0	0	0.018518518518518517	6	0	0	1	0	0	0	0	0	0	0	5	1	1	2	0	0	0	0	0
102	0.0	0.0	0.19607843137254902	6	4	1	0	7	2	2	5	6	0	1	6	4	1	7	0	0	4	4	4	4	0	2	0	7	0	2	21	0.6666666666666666	0.7549019607843137	30.666666666666668	7.0	16	12	3	1	4	6	1	3	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	5	8	0	2	1	2.0	102.0	21.0	0	0	0	0	0.04	4	1	0	0	0	1	0	0	0	0	0	4	0	1	2	3	0	0	0	1
40	0.0	0.0	0.2	4	0	1	1	5	2	0	1	1	0	0	1	0	0	3	3	0	3	0	1	1	0	1	0	2	0	0	9	0.5555555555555556	0.775	12.333333333333334	3.0	8	7	0	0	0	3	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	2	1	2.0	40.0	9.0	0	0	0	0	0.0	0	1	0	2	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0
6	0.0	0.0	0.3333333333333333	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1.0	0.6666666666666666	0.0	3.0	3	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0.0	6.0	3.0	0	0	0	0	0.0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	0.0	0.0	0.19402985074626866	3	1	1	3	7	0	3	0	2	0	1	3	2	4	6	0	0	6	2	3	1	0	1	0	1	0	1	13	0.6923076923076923	0.746268656716418	15.75	3.25	13	12	0	1	2	4	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	3	0	3	1	3.0	67.0	13.0	0	0	0	0	0.0	5	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0
54	0.0	0.0	0.2037037037037037	4	0	1	2	5	0	1	4	3	0	0	2	1	1	3	0	0	2	3	3	1	0	3	0	1	0	0	12	0.5	0.7592592592592593	12.5	3.0	12	11	0	0	1	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	3	1	3.0	54.0	12.0	0	0	0	0	0.0	1	0	0	2	0	0	0	2	0	0	0	2	1	0	1	0	0	0	0	0
70	0.0	0.0	0.17142857142857143	2	1	1	1	6	2	2	3	3	0	0	6	1	4	5	0	0	3	1	3	3	1	2	1	3	1	1	13	0.38461538461538464	0.8	22.333333333333332	4.333333333333333	11	9	1	0	1	2	4	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	4	0	2	1	2.0	70.0	13.0	0	0	0	0	0.03	4	0	0	3	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0
110	0.0	0.0	0.2	10	5	2	3	8	0	3	4	2	1	1	9	2	7	5	0	0	5	3	6	3	1	2	0	2	0	2	22	0.5454545454545454	0.7636363636363637	46.0	11.0	20	18	1	0	2	7	4	4	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	6	0	1	1	1.0	110.0	22.0	0	0	0	0	0.0	8	0	0	1	0	1	0	2	0	0	0	2	0	0	0	1	0	0	0	1
60	0.0	0.0	0.25	4	2	1	1	5	1	0	4	1	0	1	2	1	0	3	2	0	1	3	5	4	0	1	0	2	0	0	15	0.7333333333333333	0.7333333333333333	0.0	15.0	13	10	2	2	4	3	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	1	0.0	60.0	15.0	0	0	0	0	0.041666666666666664	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0
74	0.10810810810810811	0.0	0.10810810810810811	1	4	1	1	2	1	3	3	1	0	0	2	1	2	3	3	1	0	0	7	3	2	2	0	4	0	6	12	0.5	0.7702702702702703	14.5	3.0	8	7	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	11	3	0	3	1	3.0	74.0	12.0	0	0	1	0	0.0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
35	0.0	0.0	0.17142857142857143	2	1	1	2	2	0	0	2	2	0	0	0	3	0	3	0	0	0	3	4	1	1	0	0	0	0	0	7	0.2857142857142857	0.8	10.666666666666666	2.3333333333333335	6	5	0	0	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	1	2.0	35.0	7.0	0	0	0	0	0.0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
146	0.0	0.0	0.18493150684931506	7	2	10	0	24	3	0	7	4	0	5	3	2	4	9	2	0	9	9	3	2	1	2	0	5	0	0	28	0.5357142857142857	0.7945205479452054	22.2	5.6	22	20	0	0	4	7	6	1	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	6	11	0	4	1	4.0	146.0	28.0	0	0	0	0	0.034013605442176874	8	1	0	1	0	0	1	2	0	0	0	2	0	0	2	0	0	0	0	0
54	0.0	0.0	0.18518518518518517	4	4	0	2	3	2	1	0	4	0	0	2	3	3	5	0	0	4	1	1	1	0	0	0	1	0	2	10	0.7	0.7592592592592593	0.0	10.0	10	9	0	1	2	2	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	4	0	0	1	0.0	54.0	10.0	0	0	0	0	0.0	3	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1
266	0.0	0.0	0.20300751879699247	15	5	2	11	25	4	8	14	14	0	3	7	5	21	13	1	0	10	8	23	4	1	6	0	6	0	0	57	0.43859649122807015	0.7781954887218046	65.5	14.25	44	35	6	3	9	11	15	8	2	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	6	27	0	3	1	3.0	266.0	57.0	0	0	0	0	0.01838831800973499	9	0	0	3	0	0	3	6	0	0	0	12	3	1	2	2	0	0	0	0
142	0.007042253521126761	0.0	0.20422535211267606	7	5	0	3	20	4	0	6	10	0	3	9	3	4	6	0	0	6	4	10	1	1	2	0	4	0	1	32	0.46875	0.7676056338028169	40.5	16.0	27	24	2	2	6	5	8	3	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	4	13	0	1	1	1.0	142.0	32.0	0	0	0	0	0.0096	2	1	0	2	0	0	0	5	0	0	0	5	0	0	0	2	0	0	0	1
76	0.0	0.0	0.21052631578947367	4	1	0	4	1	1	4	3	7	0	0	0	2	8	5	2	0	1	4	3	3	0	1	0	3	0	0	19	0.5263157894736842	0.7763157894736842	12.333333333333334	6.333333333333333	15	13	1	1	5	2	3	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0	2	1	2.0	76.0	19.0	0	0	0	0	0.015306122448979591	3	0	0	0	0	0	0	0	0	0	0	5	1	1	0	0	0	0	0	0
62	0.0	0.0	0.20967741935483872	2	0	1	1	8	0	0	3	1	0	0	0	3	5	9	1	0	1	2	4	1	0	2	0	3	0	0	14	0.5	0.7741935483870968	19.666666666666668	4.666666666666667	13	12	0	0	2	3	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	2	1	2.0	62.0	14.0	0	0	0	0	0.0	3	1	0	1	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
138	0.021739130434782608	0.0	0.21014492753623187	9	1	1	4	13	4	0	6	7	0	2	3	2	5	12	1	0	4	3	11	6	1	2	0	3	0	1	31	0.6129032258064516	0.7681159420289855	29.5	7.75	27	24	1	1	9	8	3	4	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	6	17	0	3	1	3.0	138.0	31.0	0	0	0	0	0.0176	5	0	0	1	0	0	1	0	0	0	0	5	1	0	2	1	0	0	0	0
123	0.0	0.0	0.23577235772357724	9	2	0	4	9	3	0	7	4	0	1	1	2	8	12	1	0	4	4	6	2	2	4	0	4	0	0	33	0.5454545454545454	0.7479674796747967	22.2	6.6	25	20	4	3	7	6	7	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	17	0	4	1	4.0	123.0	33.0	0	0	0	0	0.02835538752362949	4	2	0	1	0	0	0	2	1	0	0	5	2	1	1	0	0	0	0	0
566	0.0035335689045936395	0.0	0.21201413427561838	22	7	8	26	48	14	10	24	33	0	14	10	8	35	38	3	0	18	32	32	20	4	9	0	15	0	1	125	0.552	0.7667844522968198	61.888888888888886	13.88888888888889	73	49	13	8	19	36	27	4	5	9	5	1	1	0	0	0	0	0	0	0	0	0	0	0	14	55	0	8	1	8.0	566.0	125.0	0	0	0	0	0.04704893929846671	19	4	0	2	0	0	1	12	0	0	0	30	1	5	6	12	0	4	0	1
89	0.02247191011235955	0.0	0.12359550561797752	3	1	2	4	6	1	4	3	7	0	0	5	1	4	3	3	1	5	2	7	2	0	3	1	2	0	3	14	0.21428571428571427	0.8314606741573034	39.0	7.0	11	9	1	0	0	2	3	0	0	0	4	1	0	0	0	0	0	1	0	0	0	0	0	0	6	1	0	1	1	1.0	89.0	14.0	0	0	1	0	0.03	5	1	0	2	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0
123	0.0	0.0	0.17886178861788618	11	2	7	3	11	6	0	3	4	0	2	1	1	3	13	3	0	6	6	8	2	2	1	0	2	0	1	24	0.5	0.8048780487804879	40.0	8.0	18	13	4	1	2	7	1	3	2	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4	9	0	2	1	2.0	123.0	24.0	0	0	0	0	0.046875	8	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
111	0.0	0.0	0.1981981981981982	7	5	1	5	8	1	0	3	7	1	0	2	0	4	7	3	0	6	5	7	4	1	2	0	6	0	0	23	0.5652173913043478	0.7747747747747747	34.666666666666664	7.666666666666667	22	21	0	1	4	6	1	4	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	2	1	2.0	111.0	23.0	0	0	0	0	0.0075	7	2	0	0	0	0	2	0	0	0	0	3	0	0	1	1	0	0	0	0
97	0.010309278350515464	0.0	0.1958762886597938	3	1	0	4	6	0	4	2	6	0	3	1	0	7	7	0	0	6	6	6	4	1	4	0	3	0	1	20	0.55	0.7835051546391752	17.0	6.666666666666667	17	14	2	2	4	3	2	2	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	2	1	2.0	97.0	20.0	0	0	0	0	0.04	3	0	0	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0
119	0.0	0.0	0.19327731092436976	10	2	2	3	6	0	1	1	6	0	1	7	0	5	8	3	0	3	5	10	6	1	3	0	8	0	0	25	0.4	0.773109243697479	18.833333333333332	4.166666666666667	20	16	2	2	3	4	9	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	12	0	5	1	5.0	119.0	25.0	0	0	0	0	0.038781163434903045	1	1	0	2	0	0	1	1	0	0	0	5	1	0	3	2	0	0	0	0
48	0.041666666666666664	0.0	0.16666666666666666	4	2	1	3	3	0	1	2	3	1	1	2	1	4	1	0	0	0	0	2	1	0	0	0	1	0	3	8	0.75	0.7708333333333334	0.0	8.0	9	8	0	1	2	2	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	3	0	0	1	0.0	48.0	8.0	0	0	0	0	0.0	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1
133	0.0	0.0	0.24060150375939848	11	4	1	4	9	3	2	5	6	0	2	6	4	5	10	2	0	5	9	2	3	0	1	0	4	0	0	33	0.5757575757575758	0.7368421052631579	21.666666666666668	11.0	29	26	2	3	5	8	10	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	0	2	1	2.0	133.0	33.0	0	0	0	0	0.007653061224489796	13	0	0	1	0	0	0	1	0	0	0	4	0	0	0	3	0	0	0	0
76	0.0	0.0	0.17105263157894737	4	1	3	2	8	1	1	4	5	0	2	5	1	5	4	0	0	2	2	7	1	0	0	0	1	0	0	14	0.5	0.7763157894736842	9.666666666666666	4.666666666666667	14	13	0	0	3	3	2	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	5	0	2	1	2.0	76.0	14.0	0	0	0	0	0.0	6	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0
82	0.04878048780487805	0.0	0.21951219512195122	8	0	2	2	3	2	2	4	2	0	0	1	2	5	9	0	0	5	1	0	3	1	1	0	3	0	0	20	0.45	0.7560975609756098	19.5	5.0	16	14	1	1	3	2	7	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	3	1	3.0	82.0	20.0	0	0	0	0	0.015306122448979591	5	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0
145	0.0	0.0	0.2206896551724138	8	3	3	6	14	1	2	3	9	0	1	4	8	5	9	2	0	4	9	5	3	2	2	0	4	0	1	35	0.5714285714285714	0.7517241379310344	17.75	8.75	29	26	2	3	3	11	6	3	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	3	1	3.0	145.0	35.0	0	0	0	0	0.013313609467455622	3	1	0	4	0	0	0	6	0	0	1	6	1	0	1	1	0	0	0	0
79	0.0	0.0	0.22784810126582278	3	0	1	0	7	1	1	5	4	0	1	1	2	0	7	0	0	5	5	7	3	0	1	0	3	0	0	19	0.5263157894736842	0.759493670886076	20.666666666666668	6.333333333333333	18	17	0	2	3	3	5	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	2	1	2.0	79.0	19.0	0	0	0	0	0.0	2	0	0	4	0	0	0	2	0	0	0	2	0	0	1	2	0	0	0	0
51	0.0	0.0	0.19607843137254902	6	5	1	2	1	0	3	0	5	0	0	4	1	3	1	0	0	0	2	1	1	0	0	0	2	0	1	11	0.7272727272727273	0.7647058823529411	23.0	5.5	9	7	1	1	2	3	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	3	0	1	1	1.0	51.0	11.0	0	0	0	0	0.046875	4	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
41	0.0	0.0	0.21951219512195122	0	0	1	1	4	1	1	3	4	0	0	2	0	2	4	0	0	0	3	1	1	0	0	0	1	0	0	9	0.7777777777777778	0.7560975609756098	19.5	4.5	8	6	1	1	1	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	1	1	1.0	41.0	9.0	0	0	0	0	0.08333333333333333	2	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1
117	0.017094017094017096	0.0	0.1282051282051282	6	5	5	2	10	2	3	5	5	0	1	9	2	4	10	1	0	4	5	4	1	1	2	0	3	0	4	19	0.21052631578947367	0.811965811965812	53.5	9.5	16	15	0	0	2	1	2	2	3	1	0	2	0	0	1	0	0	1	0	0	0	0	0	0	9	4	0	1	1	1.0	117.0	19.0	0	0	1	0	0.0	6	1	1	1	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0
110	0.0	0.0	0.20909090909090908	3	3	1	0	10	4	2	3	5	0	0	9	1	5	8	0	0	3	4	7	5	1	2	0	4	0	2	24	0.5416666666666666	0.7454545454545455	0.0	24.0	21	18	2	0	7	4	4	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	1	0.0	110.0	24.0	0	0	0	0	0.015	5	1	0	1	0	0	0	4	0	0	0	3	0	1	2	0	0	0	0	1
50	0.0	0.0	0.18	2	1	2	1	4	1	0	3	3	0	0	1	0	2	3	0	0	4	3	3	2	1	2	0	2	0	0	10	0.4	0.82	17.0	5.0	10	9	0	0	0	3	3	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	1	1.0	50.0	10.0	0	0	0	0	0.0	2	0	0	1	0	0	0	0	0	0	0	3	1	0	1	0	0	0	0	0
15	0.0	0.0	0.26666666666666666	1	0	0	1	3	0	0	0	0	0	1	0	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	4	1.0	0.7333333333333333	0.0	4.0	5	4	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0.0	15.0	4.0	0	0	0	0	0.0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
